5568,1687,3.09953
1164,1683,3.66844
329,337,3.8236
2461,480,3.7827
5271,2917,4.00693
752,1722,3.28566
303,1246,4.01114
4674,2779,3.60719
4213,1265,3.93474
2068,2763,3.66756
1545,2871,4.0199
1727,780,3.45067
4171,2718,3.07504
5010,3359,4.10622
2880,3078,3.37216
5820,2716,3.8025
2580,2100,3.3992
1726,1073,3.84793
4512,1387,4.10005
3610,3659,3.0496
5491,3176,3.48437
2731,919,4.2474
2865,1374,3.90034
5786,1222,4.1723
2540,3259,3.32925
4084,3055,3.5108
294,562,3.89607
3550,610,3.42563
5580,2181,3.63545
1741,42,2.81457
4156,990,2.30695
5652,50,4.56192
3474,110,4.20531
2188,1060,4.02579
5087,2263,3.15114
1530,1278,4.2854
3833,440,3.72872
5645,1923,4.06181
797,1198,4.48849
3603,3300,3.37447
5706,3398,3.54285
258,1721,3.80001
2946,1377,2.92306
4791,1091,2.77791
2172,3421,4.06354
3029,783,3.19372
190,1197,4.31212
5831,898,4.29776
1133,1973,1.93391
3896,1971,2.3874
5605,2177,3.28294
2077,3254,2.78028
5550,1327,3.04981
3143,969,4.37364
955,2058,3.58582
1814,1544,3.06023
4139,428,3.8628
1481,1240,4.13782
4524,364,3.94455
4483,2590,2.64354
889,3033,3.11326
302,368,3.57149
520,3159,3.84731
493,800,4.05749
1016,292,3.12106
3308,24,3.1841
5788,1994,3.78694
5351,590,3.97374
4212,1209,3.98785
4520,593,4.43783
839,3499,3.80073
4356,1810,3.4907
1819,3930,3.25018
2131,1129,3.51851
1602,2598,2.9784
1498,1721,3.54217
4455,3113,2.51266
4860,3176,3.58428
5256,6,3.86758
1128,36,3.97245
5233,1213,4.32633
2063,235,3.72984
3071,2702,3.16593
3520,1392,3.75031
5054,2529,3.7834
2081,3785,2.9687
571,2827,2.32631
5077,1963,3.97706
2529,1263,4.03108
3436,3746,3.87727
4544,2019,4.37227
2295,1214,4.16536
850,1240,4.03082
53,594,3.87484
5039,3064,2.34544
3842,197,3.38401
2109,2384,3.2426
985,3101,3.63758
3780,1097,3.94153
3182,1265,3.97442
3988,2639,3.17976
5831,123,3.85283
245,111,4.22028
4948,2102,3.48244
4405,527,4.47533
4224,911,4.25052
1764,2133,3.24014
5788,2991,3.57744
3229,3307,4.39294
4782,1613,2.44329
3503,2232,3.44157
963,3090,4.06054
3813,1233,4.2893
3934,2413,3.33445
1354,1912,3.69131
2119,1573,3.33076
4821,194,3.80095
1665,2553,3.125
4951,2366,3.7849
2282,2525,2.16771
230,2108,3.54135
5189,1252,4.37769
4338,2889,3.55677
1004,2683,3.45778
1206,780,3.43339
4579,1172,4.27549
3526,2941,3.49178
4675,2797,3.76653
4227,186,2.75192
2842,1079,3.99321
415,973,4.14073
889,3822,3.87579
3998,1334,3.28579
2611,2617,3.29731
1727,3366,3.75213
1636,150,3.92135
5501,3693,2.65946
3934,653,3.16558
2513,3897,4.25543
5522,1035,3.81372
1600,3448,3.72822
5900,3261,3.42243
5140,1479,3.24097
5822,2599,3.99865
3715,2355,3.97693
3311,329,3.31593
4334,1200,4.25178
3675,818,2.48691
5452,2022,3.62887
2663,2683,3.42734
5137,3264,3.01564
2064,1193,4.48219
4516,300,3.72526
3626,1987,2.28483
4028,2542,3.98469
2585,953,4.39359
1329,440,3.78028
260,1431,2.43863
5550,1527,3.58814
5824,1029,3.71313
3714,356,4.0397
4887,2735,2.80471
4796,2006,3.46108
3265,3479,3.61338
1851,1573,3.33666
3341,99,3.61554
5065,2105,3.31868
857,3363,3.98257
4064,3528,2.96691
5456,1304,4.28747
3142,2064,4.20155
50,3556,3.77279
5776,2150,3.70012
1356,3176,3.52141
277,17,3.9843
1448,1094,3.68039
4886,2669,3.6988
881,2273,3.47193
2380,3747,3.76805
5323,2948,3.9481
1696,3697,2.79611
3320,2016,2.64206
2747,594,3.80789
662,558,2.53848
3992,1089,3.96484
1377,1923,3.98291
3914,2531,2.81249
1710,1210,4.09406
3683,1284,4.3909
3314,3431,2.6132
2752,3098,3.85874
5504,1688,3.41945
3493,3033,3.26535
4754,2795,4.00751
3359,82,3.77454
1050,3502,3.5464
531,2762,4.43578
2492,377,3.57594
4948,1201,4.10178
2304,1217,4.15811
1194,3744,3.19607
3610,48,3.01886
4208,1643,3.94649
5349,2028,4.28063
3188,342,3.68607
3885,2363,3.46469
195,1527,3.61637
1645,239,2.74058
1601,3703,3.66059
4333,3438,2.64399
4243,667,1.87743
1592,2946,3.8085
2916,1172,4.18148
1101,3408,3.7012
5275,3699,3.43779
5025,3680,4.15656
3246,2858,4.35772
4948,1945,4.35427
411,1288,4.17307
3232,471,3.59292
45,2340,3.36945
3410,1264,4.08832
5917,1234,4.35125
2455,2872,3.79423
3392,3326,2.76118
1449,111,4.28741
1395,442,2.80228
1239,246,4.20158
2878,153,2.61033
2599,1253,4.07944
2264,1380,3.57156
707,2706,3.66533
727,3451,3.92762
699,1665,2.47511
3558,2470,3.4185
2649,2002,3.17362
3982,923,4.40421
3074,1127,3.72491
411,3552,3.72439
3475,1839,2.13095
5501,2390,3.67261
5273,2463,3.48362
4333,2529,3.70827
3592,235,3.74308
3126,36,3.96528
3963,1193,4.47951
4511,3785,2.7531
192,257,3.02099
4708,147,3.463
5755,1036,4.03996
4889,1416,3.07218
5178,2080,3.78808
772,256,2.5385
4126,2253,2.61869
890,610,3.54639
5964,2072,2.81377
2063,1104,4.19311
4387,3037,3.99373
2015,1274,4.01249
3471,246,4.17858
3610,3593,1.81659
410,3809,3.35541
3585,1299,4.29806
5429,2085,3.53029
4468,903,4.26824
3323,2318,3.92093
287,3260,3.68291
725,2858,4.3519
4156,504,2.82704
3389,198,3.28185
5797,110,4.16506
15,1422,3.12768
891,2303,3.95285
2428,2936,4.24506
4090,2866,3.64533
5550,3499,3.84534
531,1009,3.1412
1748,1788,3.89938
5448,3739,4.3227
3792,2028,4.41763
3428,1148,4.50606
3654,1544,2.91028
3957,1286,3.43475
4404,539,3.53998
2071,1380,3.49747
3709,1620,3.28815
3624,150,4.01119
1723,788,2.93337
5890,2916,3.64465
4728,762,1.9365
2478,3932,3.71972
2223,2447,3.02462
517,1270,3.97792
4471,440,3.72202
505,288,3.16846
1237,19,2.5756
303,58,4.11115
2060,3253,3.68424
123,603,2.96161
4755,593,4.35356
2885,1732,3.9152
2745,1094,3.73155
3432,2406,3.65318
5548,1673,3.89684
2304,2147,2.46133
2814,1882,2.29754
3073,1387,4.17912
2524,3061,3.95561
2929,3693,2.61178
2670,928,4.21661
2785,2539,3.33935
2015,673,2.56452
1742,260,4.47057
3712,485,2.54762
774,1206,4.11339
1473,1251,4.04692
5156,3039,3.80588
4352,166,2.39594
1916,1185,4.01046
1117,225,2.97738
3778,673,2.61958
4368,1343,3.70951
149,707,3.05041
1303,2403,3.4511
4168,3255,3.58261
5779,273,2.74959
5689,3827,3.36855
5886,2115,3.55391
1698,3261,3.4222
1194,3441,3.23004
3900,1259,4.14991
1265,2248,4.00235
289,1198,4.45361
5287,2470,3.44474
2999,2194,3.98676
4957,2804,4.2438
4887,1298,3.5489
566,593,4.40194
5744,1193,4.40309
1733,335,3.43093
2837,2987,3.74439
4386,2746,3.31475
4162,1794,3.18967
1298,2,3.14155
1383,2707,3.42572
5996,3219,3.18798
3677,2163,2.42696
4318,3142,3.44141
1393,1250,4.35156
2896,1088,3.3413
601,1777,3.41614
4653,3176,3.49727
1221,520,2.97141
1186,1748,3.78929
4826,110,4.29103
5643,3649,3.14435
3459,1221,4.43573
5762,3448,3.82986
1491,2424,3.21354
5605,3307,4.41261
869,2015,3.4223
4627,3548,3.6434
1851,2694,3.02356
3821,581,4.02491
5133,1171,3.78764
958,1111,4.02539
2804,3702,3.62725
3726,2657,3.22714
5437,1097,3.95599
757,2373,2.42831
5543,2297,3.13009
3536,1909,3.54498
3696,471,3.53004
412,2021,3.3128
2878,1957,3.87195
2077,3566,3.4284
3080,3388,2.49829
3283,1240,4.20059
4376,260,4.52714
4759,982,3.55361
1706,2282,3.48754
2124,2105,3.18259
4933,1946,3.98848
5905,2717,2.84624
1611,3668,3.81343
4762,1265,3.96503
4560,3764,2.54505
167,3452,3.20843
5996,1031,3.4981
613,3448,3.65737
4041,2531,2.72395
1348,596,3.77903
4708,1439,2.1041
1164,2571,4.27841
1340,2402,2.79441
1357,2338,2.13152
2008,1288,4.24695
4384,3362,3.9505
1851,2193,3.39002
4956,615,4.17074
4950,2321,3.7041
1994,2324,4.30211
4238,2657,3.16466
3922,3208,2.68225
5664,3534,2.91325
4950,141,3.47912
425,474,3.80673
1059,1094,3.78048
5476,3634,4.2435
798,36,3.93606
546,2454,3.19531
2679,2085,3.61926
308,1805,3.33226
927,236,3.42467
5933,2716,3.98277
4998,3261,3.48261
1701,3250,3.35952
2999,2093,2.91908
4490,2078,3.86476
3091,2858,4.34113
4186,1049,3.11183
4675,2108,3.73619
216,802,3.44654
5161,3249,2.90804
3004,904,4.4453
1953,3893,3.47543
232,2792,2.90919
2934,480,3.88548
3716,2167,3.52916
5578,2759,3.2865
4473,3633,3.32143
17,1923,3.94969
3592,2398,4.00866
1193,1608,3.56266
4948,3469,4.33112
889,7,3.23202
3449,968,3.66004
1794,303,2.88785
5893,235,3.90314
5099,19,2.85957
3878,480,3.75188
5313,3678,3.58941
5126,858,4.6413
3746,593,4.37676
965,3095,4.25572
4023,1396,3.79724
2880,942,4.17584
4116,2455,3.41309
796,2951,3.96985
59,923,4.50931
5023,1947,4.21666
1626,296,4.46935
4161,1690,2.82046
1851,1979,1.98454
1117,89,2.89402
1406,2023,3.37121
3565,3147,4.24122
1996,2455,3.39895
1264,3686,3.14105
5831,95,2.79135
1530,1674,3.9257
3199,1271,3.69193
3850,1221,4.44149
5312,2364,2.64842
4688,260,4.56433
945,2629,2.81117
5412,1224,4.34733
2056,2291,3.70724
2017,1370,3.57491
3317,356,4.1043
2346,10,3.58143
2595,2311,3.44629
699,3006,4.07536
242,2700,3.84355
39,3752,3.09224
1221,3269,3.14586
1335,2470,3.18693
1092,1947,4.22322
5306,852,3.23438
3158,2396,4.11975
1599,1282,3.81259
1667,2912,3.69859
426,1242,4.18147
4042,778,3.97056
4578,434,3.01798
3141,288,3.14609
1480,3510,3.71389
4976,1375,3.36837
897,3740,3.41731
4183,2435,3.10512
5075,1356,3.61853
3410,2024,3.38197
5083,317,3.07919
873,3154,3.46831
44,3927,3.56578
3230,3179,3.56012
2787,3578,4.17066
2562,2355,3.93842
1399,968,3.72697
2247,1673,3.70218
4551,3418,3.62268
3887,1721,3.41846
1306,2693,3.84389
1253,3809,3.32215
2752,1171,3.73447
326,3361,3.88326
4009,3709,2.29728
1671,918,3.91705
4482,1729,3.69263
2857,2410,2.84615
2860,2282,3.49865
93,3698,3.23644
5042,1805,3.33186
4212,2023,3.32116
888,780,3.54557
4816,1213,4.08324
1671,2291,3.75394
5570,1608,3.49263
3272,2015,3.53073
2092,2944,4.00078
1824,327,2.38038
710,1089,4.23534
4436,2702,3.00085
5042,2396,4.1503
5128,1333,3.88493
2777,1342,2.75228
2967,501,3.57533
2012,2103,3.08901
1017,3450,3.43206
4455,3534,2.98953
3283,173,2.18567
881,1884,3.41938
3792,380,3.7017
5219,2763,3.59914
2176,2926,3.33197
1941,1278,4.18366
3395,3623,3.12908
2504,786,2.91318
1698,3591,3.20098
1246,2137,3.75577
549,1393,3.75263
5084,158,2.98689
4224,1057,3.533
5878,1804,3.10908
1062,2946,3.76218
524,2425,3.54359
1169,480,3.61223
4024,3834,2.70434
5964,903,4.26843
881,1581,2.54421
4591,256,2.52238
2934,2081,3.87781
2668,2081,3.76035
5605,24,3.14342
5386,24,3.15262
651,1387,4.19834
5942,1213,4.32319
6040,290,3.86052
1780,1036,4.14821
1588,1744,2.98747
4489,2808,2.4172
5854,1089,4.13051
1465,1346,3.12675
1425,3454,2.31071
2649,3040,3.11506
3841,1286,3.33531
4408,3090,4.14547
4168,1653,3.6746
702,2134,3.31338
2310,3727,3.73211
2417,1269,4.16728
3900,2002,3.28735
5306,2144,3.65281
1288,1960,4.01786
2807,1171,3.83275
4808,218,3.13353
5893,2369,3.03141
5808,2628,3.41584
4369,1252,4.36289
4277,1955,3.78854
3095,3565,3.30289
5592,1217,4.3093
5580,1263,4.10883
4114,2542,3.99804
4169,2574,2.43776
3906,1387,4.18801
971,1219,4.20522
5333,2191,2.94621
2777,1608,3.59347
4305,531,3.68573
1235,2324,4.38171
1323,28,4.12957
1899,57,3.39526
195,780,3.37472
4072,589,3.94162
4510,1750,2.22515
3503,3317,4.04954
1671,1046,4.03615
5801,2355,3.90123
5677,1033,3.60833
5182,932,3.85026
2896,356,4.32254
2024,2082,2.84645
5649,2396,4.13093
5449,2700,3.70571
2572,1219,4.25685
3992,593,4.37939
3829,2391,3.86956
3468,2300,4.19876
6016,1912,3.9184
3224,265,3.94917
2645,1917,3.22259
992,3255,3.62136
2486,2866,3.59242
4735,3730,4.26263
1969,1608,3.43628
409,2194,4.0255
3894,1125,3.72561
3965,1197,4.3209
310,380,3.5089
1837,1172,4.24009
1434,2643,1.98201
3096,1320,2.9873
1181,206,3.65131
1059,3512,3.57859
5321,1015,3.36427
6016,2699,2.97724
48,913,4.35054
1016,3256,3.64787
4834,2369,2.92612
1427,345,3.80716
5412,912,4.45463
3940,2401,3.76137
5452,368,3.43655
1227,1844,3.93805
4861,3897,4.27222
2664,1381,1.92222
2203,2953,2.36515
2959,3219,3.24987
1113,2194,4.00135
3416,2120,2.88297
1835,1198,4.58488
175,1203,4.33859
4061,1662,2.50725
5039,1674,3.9258
5504,1080,3.99839
3151,2340,3.4876
963,1147,4.37914
4305,3,2.91038
4480,2712,3.39455
3543,1148,4.49429
2011,3763,3.64775
891,2712,3.267
1224,11,3.67604
2676,1013,3.42952
3715,1374,4.01877
1040,300,3.78523
1301,1233,4.30562
1244,2617,3.23083
2909,3354,2.66079
3491,3809,3.37358
3159,648,3.31911
2938,2193,3.55797
4478,3920,3.84788
2145,2109,3.7528
3224,292,3.04093
3675,2096,3.71853
1314,1007,2.94038
4141,733,3.61066
2069,1344,4
1423,2864,3.06471
1407,1183,3.64976
2658,1060,4.06193
2507,3105,3.63573
321,1515,2.42652
3683,2423,3.46723
3729,2324,4.38869
2822,2970,3.70646
2826,1954,3.78642
1044,2371,3.63294
4647,3110,3.33916
412,3506,3.33467
562,3418,3.57056
5204,2692,4.26892
785,1198,4.28754
777,2167,3.48369
3675,1387,4.16188
1449,2301,3.53737
987,1457,3.03123
4169,1921,3.81138
5198,361,3.24477
3608,2671,3.52345
2421,3702,3.70066
549,356,4.02085
2211,1262,4.35789
2507,1274,3.95252
1260,1631,3.51018
4703,2688,3.22576
906,1270,4.11509
3029,2764,3.61204
2338,2527,3.40296
5929,2868,2.29635
4887,2145,3.30747
2011,2300,4.06854
137,2424,3.40084
1976,1393,3.76492
1968,1977,1.99434
3999,733,3.7593
5412,2115,3.5724
5764,905,4.38452
1969,2916,3.66323
1835,1648,3.58288
4837,1623,2.04821
1265,3786,3.32651
4478,2467,3.89279
1144,1259,4.07688
2764,594,3.949
3920,3104,3.87543
2303,1617,4.23792
2301,3423,2.78333
10,1690,2.9554
1698,1188,4.019
5047,316,3.287
2237,3210,3.76877
3814,1304,4.25902
1317,196,2.71573
1793,21,3.61575
3526,436,2.46481
1671,2971,3.90411
3346,3361,3.86209
4768,497,4.02435
1749,1947,3.9471
824,1204,4.46109
1513,903,4.22874
1202,172,2.51145
1125,3409,3.20319
5915,2770,3.25205
2621,2335,3.00411
1237,1265,3.97833
3441,1265,3.94256
3311,1490,1.53205
4741,1230,4.25404
365,2340,3.5351
4477,1254,4.18621
3729,1994,3.71768
1680,1629,2.85722
4384,1121,3.31299
2852,3018,3.75305
692,3481,3.97593
5340,3103,2.81775
3768,1394,4.1037
889,2875,3.04103
2693,2612,4.08571
1974,62,3.47597
5539,2137,3.86094
4902,648,3.48408
3610,3450,3.52347
1333,1625,3.87023
4543,1961,4.03621
5575,2763,3.62228
5185,2332,2.88542
832,107,3.14769
3724,2463,3.45742
5858,1179,3.79013
1943,1333,3.87713
368,3238,2.13076
4344,858,4.66041
5317,2405,3.08149
4530,1212,4.48928
711,1883,3.50742
392,2991,3.59662
2264,2918,4.12132
5961,339,3.38564
2858,1582,3.7954
516,329,3.3786
5717,2542,3.93755
2664,1135,3.15676
531,3273,2.66236
157,300,3.78317
3669,2423,3.61895
5035,838,3.92964
3526,3186,3.435
2737,1179,3.82051
5755,43,3.46134
1257,86,3.38044
2180,546,1.81807
731,1829,3.14941
3300,2348,3.53138
1191,902,4.02108
1247,2398,3.94584
4879,3468,4.26128
5916,2100,3.48523
808,1984,1.98612
5099,3273,3.17128
3434,1573,3.26904
3414,2802,3.13558
159,2710,2.92316
3377,1995,2.49124
5359,2987,3.70987
2170,2474,3.47901
3790,1265,3.96418
1354,380,3.64485
590,1498,3.00178
4952,2762,4.40201
3620,673,2.60367
1676,2431,2.96065
1087,1722,3.3123
3806,2606,2.90795
1842,3831,3.59589
3054,1288,4.28739
4508,2921,3.96056
5387,2671,3.50277
649,10,3.47487
2675,480,3.81542
4301,1178,4.39396
489,2291,3.61332
331,2858,4.44038
4635,2717,2.86464
3087,1291,4.19363
2661,3897,4.21811
5406,2150,3.70192
3518,3,2.93899
5079,1193,4.43213
5643,1783,2.74239
2368,2291,3.55518
1050,1869,2.0035
594,2352,3.89985
4663,3168,3.73055
398,3556,3.68309
3562,432,2.51058
4791,3608,3.47428
4041,481,3.3941
5321,3100,3.78433
147,110,4.36646
2786,2300,4.15055
3308,1672,3.52521
2047,912,4.4174
4418,1897,3.44852
151,185,2.65675
2129,3185,3.33366
3224,1091,2.61463
1737,3450,3.43862
5506,367,3.29424
4418,3083,4.04586
1449,1250,4.41052
4140,1619,3.37478
2417,1294,4.1993
5394,2282,3.39232
4889,3267,3.69631
1688,1356,3.64385
1599,2095,3.16398
4133,2599,3.93972
1340,1998,1.71684
3791,537,2.93204
3499,464,2.6226
1647,3774,2.03241
2264,1610,4.1069
5950,3203,3.60163
5747,1707,1.58291
5349,3499,3.7899
5738,2396,4.10632
2192,3160,3.89159
1752,648,3.37878
5892,926,4.28351
5478,1517,3.82896
4904,173,2.23082
4608,1183,3.6552
5787,913,4.37761
3733,1682,3.79901
3658,2699,3.04413
5809,2915,3.52999
2863,25,3.70297
4048,3086,3.6753
92,104,3.68768
1182,11,3.63424
839,3686,3.13969
3618,2289,3.96251
349,2338,2.09224
4965,3020,3.45868
5833,3203,3.64621
4446,2539,3.30959
2445,3753,3.83285
5620,3505,3.98406
5858,1291,4.10929
4016,2612,4.06414
1032,249,3.78328
3220,446,4.2168
1595,2020,4.03437
3128,2528,3.44803
1659,1673,3.60531
678,1587,3.41092
4390,380,3.7706
2248,1097,4.07235
812,2676,3.05652
1489,3094,3.74037
5881,2432,3.12899
3391,102,1.64675
5223,550,2.80046
3836,2382,1.60011
3921,356,4.24777
3507,3100,3.76915
3603,692,1.93467
3490,1227,3.95922
3313,2003,3.33535
5620,2416,3.30845
1836,1297,3.59871
5795,1270,4.04229
3309,1881,2.63807
5394,2359,3.89644
4193,3699,3.455
5367,875,3.22006
1624,3197,3.21524
524,3624,3.61032
5996,454,3.56796
2402,2076,3.75823
1767,1208,4.29549
4771,3060,3.83552
4217,1608,3.57879
2804,1377,3.02144
2051,1647,2.79545
3044,2087,3.65738
4328,3618,3.34571
5933,2683,3.50955
3615,2762,4.25777
4591,1702,2.37689
3564,2881,3.04747
1492,348,3.68751
3126,32,4.0664
4360,1468,2.49708
5432,3125,3.54611
1101,3751,3.89434
858,1674,3.94909
3491,1777,3.43746
3420,3421,3.95456
5911,1653,3.70261
973,515,3.90931
5643,1017,3.51216
1861,786,3.06077
4238,1268,3.39968
1516,364,3.88578
5915,1527,3.58317
4219,2528,3.46459
4460,2502,3.84106
5111,224,3.32181
4261,748,3.12262
5107,1214,4.19246
897,593,4.45248
4344,2656,2.5105
4007,1347,3.50204
4436,2881,3.06008
3182,999,3.22765
2094,3175,3.73253
4790,3794,3.2537
2071,1019,3.74377
4378,3360,3.94602
4257,2490,3.41839
2972,2289,3.95006
735,1219,4.24154
1021,3681,3.79951
518,3097,4.0839
2626,2987,3.69
4428,2707,3.53976
2401,2763,3.5328
2872,100,2.88786
5100,2750,3.65946
274,3273,2.5765
1837,1542,3.44525
5916,1162,3.84716
5233,3783,4.0205
889,2415,2.8519
1421,1246,3.95749
3610,3671,4.05509
2544,58,4.00502
1127,2858,4.34231
169,3793,3.90463
4858,527,4.55724
5126,1198,4.54075
2756,1754,3.34547
4150,1747,3.45943
1035,1003,2.87848
1207,3360,3.94084
4204,3508,4.08505
2164,21,3.63027
1022,3512,3.6171
2457,2273,3.5629
4918,2549,2.10798
3787,3812,3.64782
1050,3861,2.96974
3118,2542,3.90723
1066,2396,4.22105
3678,1200,4.25717
695,95,2.84967
719,3671,4.21523
2629,1307,4.07546
1796,3099,3.43651
1155,1641,3.8889
1133,750,4.46213
479,1090,4.09866
760,242,3.35295
1835,1354,3.78661
5523,1573,3.49687
70,908,4.35257
2498,2202,3.92499
5390,2268,3.90713
4757,1641,3.86906
5433,1711,3.31779
1015,2988,3.62683
4092,1285,3.88608
5418,2352,3.79394
846,2090,3.44791
2638,3707,3.07587
3675,2141,3.30719
331,1485,3.34874
308,2947,3.95013
5272,1198,4.51675
1939,2533,2.82607
477,1221,4.43741
5837,1485,3.54129
2504,2617,3.2104
2928,1464,3.35012
4933,3903,3.54181
944,2997,4.21312
4077,1101,3.75508
1983,1711,3.29068
4353,3256,3.68975
3280,246,4.22241
2047,2,3.03332
3829,1711,3.19181
3077,1249,4.05222
1000,595,3.85552
5995,1396,3.80404
1571,349,3.63426
757,589,4.18337
1059,2926,3.2211
3391,1053,2.86634
5756,3054,1.8563
3131,3547,3.82295
5555,2385,2.41377
4174,924,4.31218
3135,2943,3.73926
2032,2881,3.37315
2106,799,3.29995
6030,519,1.84873
4266,2555,1.87323
92,2102,3.28682
1880,3668,3.79487
4957,1923,3.901
3652,2393,3.20439
1988,2640,3.53294
5971,1197,4.33034
374,593,4.39475
2976,3527,3.61178
3358,2081,3.72906
3641,3703,3.70918
5371,1777,3.36307
5939,1307,4.04077
3018,246,4.20389
5307,519,1.90802
157,2334,3.00562
3610,3678,3.83045
5359,2640,3.57635
3671,480,3.86193
1063,2943,3.84035
2099,3484,2.73625
2952,527,4.50565
3778,440,3.78331
1561,1617,4.24861
1168,2395,3.94456
590,3481,3.98257
3992,2006,3.63447
4169,3566,3.41161
712,2706,3.7649
3228,3802,2.33833
312,2357,4.26912
2682,1676,3.12956
5397,2132,4.15317
2807,500,3.15647
352,3727,3.68905
3032,2717,2.87646
198,3617,3.24223
5763,2791,4.01595
19,1376,3.6542
5576,2082,3.06801
3624,6,3.88367
5344,2395,3.97949
2340,3707,3.04097
1590,1079,3.96108
3690,2318,3.87343
5738,3095,4.07159
284,2701,2.06497
3260,2425,3.41413
2890,1544,2.92129
4819,3258,2.72239
566,445,2.40916
1465,3737,4.21609
5526,3685,3.62536
1317,2541,3.05977
5001,2558,2.85619
5499,3261,3.51446
3111,3614,3.16871
4666,1228,4.28819
3208,3109,3.16738
2010,2028,4.39839
4085,3623,3.27252
123,2054,2.93651
5180,3095,4.15091
231,1214,4.26986
3168,2546,2.918
3863,3176,3.51287
5054,356,4.06816
2105,490,3.24498
4048,421,3.39948
150,1228,4.18917
184,3753,3.76778
637,3095,4.22007
3032,1826,1.5744
5472,2355,3.94638
4495,2369,2.79324
133,1073,3.80659
2562,661,3.46461
4050,318,4.61384
620,1912,3.86019
2964,1219,4.35844
5275,1961,4.05371
92,3824,2.14347
692,3707,3.07819
1744,608,4.20219
935,780,3.57137
3458,3176,3.53479
3821,3354,2.37368
1207,10,3.51141
5996,593,4.39118
1291,364,3.81993
2820,3422,3.47521
2996,2804,4.21367
5853,2528,3.43578
1380,1064,2.78736
4021,2454,3.38445
3704,2997,4.21834
4139,1573,3.27099
2857,18,3.35939
2477,2396,4.17358
4303,235,3.70905
2922,1377,2.98465
4489,3060,3.76553
3044,2791,3.8252
3336,2108,3.66032
1812,3911,4.0284
3740,1233,4.36724
3231,2194,3.97208
5740,3418,3.59816
1891,3167,3.70089
2455,1222,4.13494
1912,501,3.51945
1726,457,4.08518
3804,330,2.57832
4543,1982,3.72711
1470,3513,3.32037
2496,3931,2.13816
57,3820,1.62057
2818,333,3.34365
1899,3622,3.73511
150,2762,4.41884
3727,866,3.85068
1497,260,4.61804
4203,293,4.10552
6010,2406,3.71578
5773,1198,4.46146
4506,2115,3.5492
1130,3396,3.84679
4948,2018,3.83168
1105,3256,3.61788
5682,3052,3.76321
5763,905,4.23687
3174,2571,4.31205
2465,2944,4.00932
602,1019,3.74426
1820,2596,3.56829
5843,2161,3.60107
1052,759,3.98659
1956,2384,3.26465
1420,3499,3.80355
3391,2779,3.6474
669,2003,3.33854
4523,1566,3.19745
5887,924,4.11428
2223,1674,3.97099
5727,3053,2.96153
5925,594,3.86981
2734,2125,3.96014
1135,2094,3.1491
3823,599,4.10523
1882,2951,4.08531
3576,3029,3.22962
1015,2728,4.03738
5647,348,3.66982
3864,1278,4.28524
2891,2706,3.77109
5054,1237,4.16919
1540,2066,3.95079
5543,2606,2.74572
918,329,3.3491
2855,3886,2.98662
1635,3252,3.57563
4832,1266,4.12782
5605,969,4.26616
4708,2985,3.37003
2684,32,4.03965
195,330,2.47334
1074,1247,4.18196
147,466,2.71982
1884,3006,4.06465
877,2108,3.67208
2102,3553,2.64141
5615,2011,3.24007
4910,2683,3.45043
1632,1014,3.05648
4448,2542,3.93938
3628,2985,3.39848
5547,2302,3.73448
2840,2126,2.688
4058,1704,4.21049
1780,1964,3.76814
2137,3354,2.63709
3216,1238,3.97661
6024,589,4.14245
754,3827,3.40221
3792,708,3.32358
1870,2991,3.59248
891,1288,4.235
5811,1059,3.408
2611,32,3.96847
5065,3114,4.28787
4809,2611,3.89994
2340,858,4.62319
3683,3362,3.98618
1628,260,4.55785
1025,296,4.37498
3884,2605,3.05022
550,3802,2.36355
788,442,2.977
4327,587,3.41288
5113,1639,3.72347
3916,1960,4.00839
438,3243,2.43961
2130,1969,2.72148
5738,2321,3.73192
3300,208,2.52623
2752,246,4.30734
3942,160,2.0214
1516,480,3.84512
1280,2959,4.13685
4718,329,3.36324
4244,2761,4.20903
1861,3932,3.67737
1943,2580,3.83062
265,3755,3.35762
3032,2638,2.7008
2872,2918,4.15218
2012,3827,3.36694
1418,2546,2.85538
4978,2021,3.34364
759,3261,3.61392
3724,2096,3.7147
729,316,3.39515
3561,3176,3.42119
3191,3081,3.51812
3690,1841,3.0182
4802,835,3.01677
839,2987,3.69865
4227,3889,2.37433
5872,3745,3.28372
1311,3175,3.77498
4490,594,3.92817
2124,3365,4.05478
2934,1380,3.61503
4968,750,4.54058
1068,1009,3.11251
4053,1955,3.74361
1912,161,3.63135
4277,3147,4.15121
103,89,2.95753
246,1210,4.06732
4517,355,2.17874
2237,302,3.84553
5046,3424,3.94935
4814,2396,4.15334
3136,3793,3.77734
5827,1605,2.52459
2023,2139,3.77898
5187,1375,3.32454
1496,1731,1.63512
970,3044,3.84729
5775,1252,4.38987
2885,2002,3.26846
5434,3079,3.72194
2795,1019,3.7884
3658,1213,4.29506
4887,2501,4.13826
839,3362,3.97325
3771,2662,3.79579
2173,3471,3.99855
639,798,2.78943
5643,1957,3.80501
1449,3387,2.51029
4277,2920,4.25799
4408,1096,4.10441
2832,50,4.49624
2967,2693,3.87111
5782,3705,2.79198
3669,2302,3.70324
4789,459,2.68073
937,1617,4.2716
3000,1374,3.8604
5076,2286,2.52661
409,1288,4.20609
608,588,3.78676
1793,1799,3.39403
5641,2424,3.62168
192,673,2.52547
3808,47,4.19667
