1419,1972,1.76976
5954,3201,4.01075
2592,2121,2.70792
3066,69,3.80262
5273,2067,3.98183
237,2011,3.46803
3550,1747,3.50125
410,2407,3.46746
2010,3476,3.57581
1389,1597,3.32337
5682,2701,2.06231
2555,101,3.76582
2529,552,3.25328
5614,474,3.80586
4312,2504,2.80469
4305,2594,4.15446
72,3897,4.20457
1803,2700,3.71088
1297,733,3.59226
1088,803,3.58014
349,1200,4.20378
6016,3404,3.32968
2821,608,4.23253
4012,3793,3.84976
4461,2011,3.44544
4967,21,3.65761
5511,3649,3.13355
5643,838,3.91362
5371,1584,3.68625
4158,3480,3.62537
4083,3037,4.13388
4957,2720,1.91734
3519,762,2.08292
3693,1391,2.89307
2355,1276,4.28779
846,1327,2.95347
2651,1214,4.29406
1698,1281,4.06627
4108,3469,4.47401
2161,2396,4.13697
4879,1088,3.043
5251,500,3.31286
1068,663,3.37103
1019,1212,4.55929
3631,1036,4.15347
2212,2580,3.90063
3751,1410,2.83693
1050,100,2.92511
5565,468,3.20648
4377,1918,3.43767
1962,1440,2.7752
4796,2468,2.62605
4882,1959,3.48814
3212,2402,2.56428
5512,1610,4.11625
3121,2004,2.44754
1279,1527,3.53869
34,2416,3.13814
4055,1422,2.94036
5273,2406,3.54083
4508,785,3.48262
2995,2353,3.57335
3969,3174,3.5322
1062,3467,4.10316
3265,112,3.40004
1004,588,3.80608
157,1304,4.22606
2140,3608,3.42538
752,2324,4.34422
1297,2159,3.51585
973,3114,4.29168
987,1485,3.45786
4958,1748,3.79112
3781,531,3.5978
3336,1370,3.42997
2852,1241,3.81127
4322,1242,4.24599
216,2762,4.40362
4661,1283,4.2153
3543,3266,3.54545
4849,2369,2.8155
3651,349,3.61293
1340,3526,3.81096
3669,3210,3.86963
4343,231,3.32349
3507,965,4.06876
3430,111,4.23571
268,1339,3.37298
1988,3176,3.5822
3704,2639,3.14366
4628,3247,3.17569
928,899,4.25693
5722,467,3.14403
3898,527,4.52656
4488,2478,3.08423
1279,2125,3.61745
2504,3219,3.16804
1628,2001,3.36691
4049,2993,3.76747
3415,1266,4.08711
2124,1354,3.78832
867,3504,4.09722
5112,1959,3.58458
2223,1291,4.22216
4610,2077,3.44063
1404,830,2.72973
3272,1379,2.95368
2380,2268,3.94968
3431,1371,3.27103
3118,2140,3.6027
5493,1404,3.16592
4526,1964,3.91011
2595,3669,2.68536
1922,555,3.92669
4005,3108,3.47322
3080,345,3.82429
5131,778,3.91666
3352,1969,2.64248
4422,1911,2.91128
3887,1060,3.9358
4695,1042,3.5071
1727,2001,3.44038
1340,160,2.08351
2008,1244,4.13745
2561,1233,4.33435
721,1340,3.76464
651,2530,2.96646
166,1259,4.0855
2258,3397,3.78524
2866,3479,3.56562
5636,1759,3.96196
3180,110,4.22746
2537,1677,2.90087
1897,923,4.41206
3471,2600,3.23477
2022,249,3.81274
5963,468,3.14077
2609,1233,4.2986
3080,2000,3.71878
5222,1278,4.27439
56,39,3.63976
5703,3334,4.08915
5026,292,3.23087
366,1103,3.90768
3569,1269,4.15124
5709,165,3.41554
1340,3354,2.48748
1941,1754,3.38376
1880,3822,3.83823
928,3501,3.54835
818,457,4.08552
1347,2359,3.94553
4540,309,3.86222
3934,1097,3.94116
1748,10,3.43029
5776,3617,3.22902
1325,474,3.78144
2907,1587,3.44869
4666,1054,3.35624
3519,502,1.68488
3948,2946,3.79148
3051,2571,4.44524
890,783,3.36074
4238,2654,3.66962
5047,2248,4.01813
5121,288,3.14546
2059,1231,4.07824
3935,3301,3.29409
2800,380,3.72822
5974,62,3.39908
199,1597,3.35134
2900,2291,3.63201
1592,1721,3.51004
4520,480,3.81705
3313,909,4.0651
2076,3825,2.37552
125,2366,3.63534
5733,1262,4.35235
3512,1036,4.09367
352,162,4.08567
3803,1230,4.06536
954,1955,3.86288
2072,1331,3.19811
4258,151,3.56575
4374,653,3.17586
1314,1206,3.84878
4484,3447,3.58631
5131,293,4.05908
5482,180,3.47918
1595,2938,3.90761
2063,3324,2.69858
5300,2997,4.25118
1100,1012,3.6523
4979,1215,3.77965
4387,3261,3.54074
3705,650,3.50972
1252,1956,4.04284
687,3505,3.84386
5667,2916,3.59336
528,1920,2.82065
2073,3408,3.84018
4736,1277,3.94007
1035,3510,3.78715
4096,1220,3.98347
1817,1653,3.73901
2727,1573,3.3841
3541,3019,4.01995
4819,2374,2.92054
2895,804,2.96932
5482,594,3.80122
5250,85,3.35284
2929,25,3.72646
3756,377,3.60871
977,3016,3.22757
151,3705,2.33732
5504,3066,3.66986
4048,1136,4.20707
390,1999,2.68381
4042,481,3.32411
4889,527,4.55484
1861,1092,3.57333
175,3250,3.36005
737,2724,2.83678
1100,1265,4.04496
2085,3484,2.67117
4335,62,3.60004
740,3936,3.63199
2909,1275,3.85487
3853,2657,3.1591
3032,608,4.17962
3615,364,3.57148
392,1220,3.98067
4016,1090,4.09561
1306,2302,3.70197
1367,2985,3.43949
1146,3461,3.68162
3792,3289,3.22087
403,919,4.15726
1835,1379,2.67546
1794,288,3.14075
899,527,4.60581
5715,3639,3.51614
516,2987,3.67745
4480,24,3.04071
4828,2291,3.5063
3539,356,4.09844
4794,79,2.53416
4012,1909,3.56898
1264,252,3.06252
687,207,3.01992
271,2478,3.28415
4743,858,4.6405
409,593,4.44496
5278,426,2.8665
59,1466,3.71596
5600,587,3.67427
3526,2738,3.41644
4867,3361,3.78394
518,288,3.22157
718,1100,2.88412
744,3703,3.65761
4562,2858,4.4047
466,2726,4.27911
2007,3201,4.06271
3280,1729,3.70057
1941,222,3.60718
5317,2108,3.66634
1564,3623,3.24343
3934,378,2.68736
2560,1183,3.57874
326,2915,3.68778
3834,2916,3.76185
1941,3230,3.55949
4482,1186,3.63292
5011,2450,2.11133
2043,2987,3.70793
2102,3386,3.78912
2467,212,1.62311
1916,1221,4.56345
1980,3147,4.08511
4115,2662,3.8103
4890,1353,2.77187
5253,2206,4.06241
3167,2692,4.3
1295,2182,3.63516
5761,2064,4.09867
5655,1669,3.72198
4472,1892,3.53448
3432,1101,3.67257
5209,3252,3.84985
5643,1300,4.14848
3394,1254,4.34411
1201,3185,3.35616
4942,2571,4.38335
2419,499,2.7203
3652,2716,4.04384
3400,2000,3.92635
4478,370,2.78391
770,2094,3.05271
780,2054,3.02867
3436,260,4.60714
5767,3008,3.46334
5426,1222,4.06605
1055,2605,3.04787
2489,2279,2.57189
2616,2530,2.87617
2246,494,3.10497
5251,1617,4.21269
4784,1042,3.47733
2334,1931,3.99136
1980,507,3.55692
1912,3125,3.52477
4217,1835,3.27746
3453,1552,3.1827
3885,1243,4.14415
1897,2087,3.7458
2608,994,4.13565
2909,3713,3.62225
3414,1207,4.27174
2015,2694,3.10243
96,590,3.95588
438,3608,3.42836
1547,902,4.0224
1262,2858,4.38263
3589,1077,3.77473
4718,2336,3.97215
3518,3396,3.92554
5965,2706,3.88999
2955,2797,3.84596
2251,2407,3.5302
4099,1358,4.19355
3320,2792,2.88363
2116,2583,3.54128
550,852,3.19441
4312,494,3.2134
2302,464,2.63606
4315,355,2.27479
1914,1265,4.03254
5683,2396,4.16451
2109,173,2.23527
5287,1747,3.39499
768,2723,3.0733
4562,2321,3.72971
3896,1591,2.60769
4085,3052,3.72245
1692,1226,3.93529
2310,1172,4.2014
5852,3467,4.01239
4277,2138,3.89908
250,3286,1.8564
3717,1527,3.603
4730,3801,4.42051
5702,3030,4.44564
3646,3706,3.43293
1794,3825,2.71527
660,1721,3.6174
2777,2468,2.6457
690,1083,3.32483
3919,3081,3.57879
1010,2125,3.56783
5888,3255,3.65219
5359,3005,3.35309
3470,1425,3.29723
4305,2664,3.92962
4482,2409,3.11757
1549,1580,3.71958
3475,1196,4.28972
3585,339,3.45712
199,2166,3.3975
1671,2872,3.75213
1966,3362,3.97983
678,3039,3.80259
1021,1090,4.10457
3108,911,4.09116
518,608,4.32463
5429,1955,3.84495
2911,3006,4.03303
2376,1562,1.96677
4623,2694,3.31219
3825,1208,4.34119
637,2069,3.72007
109,1278,4.26868
3518,1113,2.86183
2665,2962,3.4945
4979,3702,3.67307
5184,3408,3.75549
5598,1704,4.24421
2621,836,2.65071
3626,3919,2.12247
3471,2871,3.93893
546,2657,3.23188
5643,953,4.35661
1499,3753,3.74626
2974,1961,4.15477
5217,2710,3.05356
4140,2475,3.23011
4085,2641,3.19848
72,1187,3.83107
4934,1873,3.75671
3808,1439,2.26884
4320,380,3.66009
5455,541,4.24092
2494,141,3.49752
3715,3776,3.45304
5915,1394,4.10472
2927,2028,4.3687
5512,2396,4.10608
5922,2797,3.94727
4009,354,3.24988
403,3809,3.39974
393,535,3.85218
4302,3107,3.50174
1908,1917,3.28503
5795,2763,3.52654
4517,3450,3.44364
798,3053,2.94001
4221,527,4.4412
5005,410,2.84689
4711,2995,2.34932
1567,1952,4.21615
575,1876,3.17295
467,527,4.56646
4645,2917,4.10222
1603,2289,4.03268
3177,1,4.19403
4917,260,4.42439
3626,3285,2.76172
261,3147,4.09331
1709,3048,2.50693
5824,532,2.92597
1733,125,3.84802
3401,3499,3.77923
1714,3624,3.63371
2857,3836,3.946
1128,2863,3.94721
3841,2456,2.1836
3454,2111,3.13689
4040,1729,3.69051
2363,2291,3.55993
4062,1631,3.64213
4287,3740,3.54024
4915,2699,3.00011
2116,2071,3.87389
5463,260,4.513
3942,2072,2.8013
5000,2194,4.05894
1749,2085,3.32826
2304,3769,3.27145
1980,16,3.7542
4645,2391,3.84211
3562,441,3.73316
3372,1422,2.98275
1694,1947,4.01138
326,2529,3.72644
5253,2431,3.0921
3874,541,4.34291
125,2792,2.93901
3596,2064,4.11576
4478,2447,2.91352
3676,3698,3.1115
6018,485,2.41132
5501,1028,3.88174
695,1203,4.21228
5344,1957,3.93633
2472,318,4.59979
2158,2176,3.89015
2880,3819,4.06341
4126,2107,2.57664
1544,1911,2.89804
3564,1527,3.64094
3311,3426,3.03009
5738,1676,3.10275
1669,110,4.19228
3029,3260,3.65456
877,2408,2.42557
4922,2012,3.1211
3462,1093,3.36991
2899,6,3.86691
1415,1214,4.15996
5000,551,3.63968
5378,2076,3.79351
5948,2087,3.69795
5603,2427,3.63161
2990,1210,3.99544
739,2712,3.05849
3339,678,4.28374
5158,1035,3.96692
2489,2321,3.71821
3695,1220,3.93902
1854,3255,3.63469
1449,3489,2.72444
3576,1321,3.74893
3123,2826,3.18495
326,1964,3.70264
601,597,3.41225
4834,2236,3.6707
129,303,2.8753
5630,3608,3.47387
5140,1295,3.61985
3768,1197,4.31018
5277,1214,4.19155
4047,112,3.41964
4927,3260,3.69048
2742,2015,3.40729
2065,1198,4.54568
1667,1234,4.36502
5826,318,4.55999
3163,1269,4.19408
1358,2311,3.51153
1333,3364,3.98935
2576,2120,2.79162
2057,2318,3.89789
1347,2599,3.88618
1855,110,4.30579
5085,969,4.28513
68,223,3.98922
4585,1197,4.30287
4734,2901,3.23772
4389,3682,3.76901
3476,2513,2.73782
3521,594,3.95261
3618,919,4.30874
4238,1732,3.81817
5222,2797,3.89472
1252,3618,3.23846
2520,1617,4.26174
4353,3654,3.88695
3162,1387,4.15242
1894,1196,4.19659
2063,25,3.66891
3065,1500,3.81851
3859,3785,2.93479
5418,1649,3.8965
4186,916,4.11882
3419,2396,4.13933
181,110,4.34137
33,349,3.76345
2085,102,1.60717
136,2083,3.57091
335,2013,3.45943
2785,1135,3.09984
357,253,3.51489
2929,1552,3.0356
4732,2528,3.45075
570,3054,1.86163
2670,1963,3.94006
1920,918,3.84319
6000,2863,3.77164
4279,1999,2.79249
2854,2791,3.96429
3885,3917,3.12894
4927,1833,2.79655
5763,296,4.37897
3728,1210,4.08806
4277,2551,3.27506
4377,405,2.33484
3499,3098,3.88098
4238,3633,3.46377
3272,1584,3.78957
4408,2736,3.47031
2188,2020,4.02909
111,2268,3.97259
2106,1059,3.42692
2119,151,3.61944
897,3273,2.54429
3823,3769,3.32207
1217,3911,4.05399
5614,3015,3.23437
5811,3475,3.86983
1812,1225,4.30293
1944,2908,3.94077
1004,915,3.89768
5327,2406,3.71868
4510,1333,3.88666
3861,3287,2.54175
4375,2353,3.69477
2680,187,3.17365
4607,1907,3.54957
4040,3247,2.8923
3416,2723,3.06166
3205,349,3.65598
3792,3751,3.81513
2383,1028,4.00242
899,1197,4.33458
1109,2116,3.35336
3128,1073,3.91258
4078,1233,4.30146
4560,1247,4.21965
4240,1129,3.46695
409,3706,3.41225
4411,235,3.7677
4819,3039,3.83048
4169,1759,3.97072
2752,3524,3.36385
2172,3668,3.76684
2181,2633,3.54165
3771,1991,2.65101
195,480,3.76031
1015,2857,3.73976
5604,47,4.10053
4695,356,4.25537
2952,678,4.19423
4215,3147,4.11037
1675,3701,3.20629
2863,501,3.61958
1147,1269,4.1832
2168,372,3.07989
3370,2858,4.43213
4238,1981,1.51011
1225,1707,1.55495
1999,253,3.58309
1962,640,2.61745
1489,3088,4.0974
5312,589,4.11264
4658,1988,1.88113
3669,2605,3.06143
4774,1617,4.299
1112,2571,4.38029
2581,1942,4.14565
1752,162,3.97205
4062,3793,3.8034
5592,1730,3.67605
1749,3060,3.60174
2550,1945,4.29821
1481,1213,4.16421
3829,3684,3.43077
5113,346,3.44126
1632,1955,3.72436
3314,2001,3.51953
1407,373,3.88957
3507,2598,2.92723
2807,1267,4.39738
5139,1357,3.90684
5222,2135,3.21291
2764,3508,4.05022
1734,1962,3.86375
157,1395,3.2897
1641,2338,2.12766
3683,1544,2.84224
3155,246,4.19303
3118,1288,4.25797
721,1625,3.97315
801,3037,4.0809
308,2728,4.04939
2524,3451,4.05021
3792,2816,1.80658
746,477,3.54709
5206,260,4.51548
1207,2798,1.89264
3521,3552,3.83882
1449,3048,2.1639
2338,1197,4.28212
4901,3015,3.25098
2537,45,3.34548
4227,3760,3.42278
2779,50,4.42337
4060,1608,3.54425
4933,1374,3.85603
1184,1353,3.12112
4897,3441,3.28586
2951,1641,3.98602
4169,1614,3.32759
308,508,3.83476
2230,94,3.75378
225,3911,4.07456
5629,3030,4.4039
2106,21,3.63798
5824,587,3.44533
4610,1297,3.73022
3422,586,3.03363
4117,2396,4.0997
4312,2072,2.78119
1101,3836,3.91495
4247,1356,3.86845
3314,2916,3.74301
245,2474,3.4785
1268,3108,3.61614
2,2002,3.21323
5114,3526,3.79945
4039,3082,3.33679
2796,47,4.17123
2996,44,2.73724
3272,2718,2.95704
2730,3578,4.15172
543,3029,3.16109
329,2713,2.38064
1628,1729,3.728
1517,3949,4.0844
5831,1635,3.77147
4478,1753,3.03137
93,1037,2.64327
5627,3260,3.6416
3994,1083,3.35212
830,3499,3.89605
3809,3384,3.81728
3201,3201,4.01932
3833,3033,3.20069
352,3877,1.79056
4791,10,3.47739
4118,1587,3.41543
3304,2160,3.8406
5205,3785,2.96112
889,3163,3.75327
5048,3362,3.92366
710,1646,2.5856
945,552,3.27461
1969,1411,4.02968
1285,3871,3.8947
5312,1499,2.09156
1079,1213,4.31927
5015,3504,4.06913
2289,902,3.99116
319,455,2.48938
5254,474,3.84447
563,2140,3.64257
1773,2890,3.80404
2118,3751,3.91552
1958,2028,4.40821
4505,1544,3.01303
2882,3301,3.40407
302,916,4.11587
2214,265,3.9651
4563,2126,2.75742
3635,2108,3.67003
3031,1735,3.17725
922,1208,4.30998
1600,1078,3.81838
2153,356,4.04991
744,2762,4.38319
258,1370,3.61724
2790,2011,3.26339
1922,1198,4.54528
5161,1208,4.38792
149,457,4.06781
5989,367,3.3112
706,1041,4.13793
4995,2696,3.96957
5015,1374,3.78273
3272,2741,3.03875
2077,2836,3.2687
4458,2072,2.84559
2095,2701,2.29502
261,1199,4.13303
1209,2411,2.54846
453,597,3.41712
2628,2146,2.91766
1097,2628,3.50211
5269,1234,4.30132
4543,178,3.32451
654,1293,4.15412
2872,2683,3.33404
2397,2010,4.2055
4893,185,2.84467
3157,2321,3.69361
1383,2852,3.74497
3012,531,3.6721
1136,1573,3.31379
4490,3638,3.04339
5978,1193,4.43606
2164,923,4.44841
5857,2144,3.69605
828,2355,3.9517
4335,2076,3.56481
202,368,3.61184
795,1894,2.86549
789,2791,4.03501
3869,2133,3.3142
5843,912,4.52728
2837,151,3.59497
1599,1092,3.59185
3664,838,3.86013
3902,3771,3.312
5123,5,3.09267
3675,3771,3.43098
314,2176,3.91903
4843,2357,4.33609
851,1073,3.75775
2589,45,3.5019
4796,903,4.27216
463,3210,3.84144
1943,3821,2.55098
3535,1586,3.05599
5728,3361,3.84236
911,3494,3.76384
1034,2917,4.08729
5394,912,4.42929
3391,1191,3.05511
4714,3629,4.31658
2627,2174,3.55033
4806,1205,3.39787
4979,3705,2.3738
1676,257,3.14066
1062,2150,3.71628
3507,1230,4.21376
5435,1358,4.19218
4404,605,3.08498
3705,3100,3.72964
2849,947,4.12156
59,3871,3.89887
308,3741,4.1414
524,1673,3.88084
1195,2840,2.9721
4784,1213,4.29482
6040,150,3.96609
660,3682,3.7351
5881,3100,3.74217
2059,3385,2.46569
3422,1290,3.53625
1303,2672,3.08866
5114,34,3.91125
482,3791,2.87753
830,3569,3.95611
919,1210,3.97566
2785,910,4.30206
5015,969,4.25994
3909,2413,3.34498
5915,2386,1.77598
3834,3827,3.28449
4351,288,3.22892
1449,2802,3.07026
4381,1210,4.04035
6015,3114,4.27141
952,1923,3.88884
3526,2321,3.74787
278,2517,3.0508
424,3469,4.23322
5751,3159,4.02914
1941,3496,3.22798
2411,3210,3.84784
4094,1954,4.0482
904,3679,4.36194
2376,2289,4.06387
4362,3274,2.92919
1438,3754,2.16609
5155,3774,1.72872
2038,2662,3.8448
3401,1962,3.86014
3853,1833,2.74714
3842,2287,3.44172
656,3307,4.4165
388,1172,4.31965
3829,2693,3.87293
1402,123,3.84272
587,222,3.47689
6007,3412,3.23975
2093,110,4.21127
720,1848,2.9128
639,1721,3.88451
1645,2052,2.99011
1386,1247,4.28387
3729,1265,3.94488
3118,1225,4.29627
4816,1784,4.00552
3813,1084,4.04393
1465,2527,3.44831
4889,924,4.05247
667,1544,3.05956
4764,2150,3.77732
1546,3760,3.44564
4869,272,3.76701
1401,3929,3.85662
4950,34,3.92406
5845,260,4.46473
2492,1968,3.9265
4622,1210,4.10417
223,3793,3.91865
757,2506,3.25817
2918,165,3.33373
1794,1711,3.249
1051,2324,4.37924
1100,3507,4.06392
398,1285,3.91882
2889,2193,3.41175
1179,288,3.1995
2851,2581,3.04127
3163,252,3.09119
4354,1266,4.15502
5993,1035,4.01691
2031,3129,3.74349
5126,3044,3.907
1949,1276,4.20035
4623,86,3.52195
5795,923,4.46785
2144,1974,3.0423
735,1663,3.90804
1169,2469,3.17259
1983,3484,2.57137
3268,3301,3.4433
2484,2944,4.07495
5703,1690,2.77407
5447,3668,4.0133
1624,292,3.11752
570,3793,3.83586
2338,160,2.10669
5942,2023,3.27008
5665,919,4.21866
2233,2929,3.46731
44,2105,3.26465
4536,1367,2.83284
3912,1282,3.82214
690,2406,3.61896
4088,1701,3.45745
5074,2841,3.48358
453,2918,4.1266
2753,1940,3.87481
5005,597,3.62368
5381,1079,3.99014
3553,2028,4.43402
2063,2411,2.62029
4242,2807,1.76042
4823,1095,4.02762
190,2459,3.2092
1042,2100,3.43186
3067,265,3.93803
1183,265,3.95271
3648,3793,3.89112
2136,892,3.63399
2955,3505,3.87525
26,378,2.85326
3391,788,2.94579
1390,94,3.75288
2777,3688,2.90512
1387,349,3.54107
1368,2395,3.81757
3067,2791,3.97417
1103,380,3.65788
1017,3757,2.96756
3603,1004,2.48794
1916,1730,3.70219
4022,1845,3.76005
5426,3361,3.78046
5014,2804,4.23922
4458,22,3.18094
2038,1179,3.81133
2504,3262,2.94213
796,2043,3.27014
6025,344,3.03923
4277,2983,3.92108
1884,1198,4.45662
5571,930,4.31819
5535,2081,3.52271
1895,2023,3.3343
1298,1547,3.33324
3391,1488,2.70906
4205,260,4.53477
3952,1287,4.10734
5390,145,3.20464
1608,3300,3.24946
5684,494,3.15887
2580,3362,3.85809
4995,3070,3.43133
2298,1249,3.9849
5210,1387,4.11598
1181,1485,3.42753
4653,2997,4.15742
3868,1665,2.50404
4569,110,4.39292
2545,2804,4.25676
3353,110,4.34605
5143,786,2.93388
4497,3728,3.95275
5857,589,4.12267
2634,1189,4.31885
3010,3703,3.73105
1340,1101,3.6099
2807,1272,4.11405
5428,1653,3.68656
4141,160,2.07882
2,1957,3.90444
5428,39,3.58497
3701,3555,3.6087
5365,180,3.78073
5948,2290,3.31445
5367,2391,3.81466
3336,514,3.49332
3595,2694,3.09692
793,1073,3.82845
3561,3421,4.25286
4541,780,3.75378
3597,1644,2.51657
1791,50,4.47011
1383,1022,3.71588
3648,700,3.3314
1611,2161,3.58184
1851,2369,2.77001
2820,1196,4.24494
3554,3608,3.42443
3780,610,3.47836
5345,543,3.42135
2055,2633,3.61537
5627,1876,3.06409
2918,920,3.8371
3422,544,2.45918
2750,2138,3.90828
3589,3274,3.08993
2907,1047,3.61333
5974,1466,3.78347
5801,3338,4.85893
3842,2952,3.84938
129,2028,4.39153
3163,2137,3.83063
1579,296,4.39398
5091,2701,2.04528
476,3646,2.30521
637,1376,3.67897
3071,1210,3.95273
2986,230,3.4352
1203,461,3.3089
5153,1888,2.7993
5249,296,4.2295
2258,1394,4.0282
5697,1721,3.71788
180,2997,4.25068
3946,2396,4.16637
1675,2628,3.52499
4017,3146,2.66434
1176,2011,3.33437
134,1876,3.13735
426,145,3.23404
5811,3409,3.17211
229,778,3.97076
1716,2,3.17777
2986,25,3.76159
2786,1086,4.06265
4510,1779,2.5304
971,42,2.73602
5103,527,4.52566
482,410,2.81518
4821,1270,4.03205
3534,2194,4.01303
5759,1643,3.80973
3393,648,3.4037
2410,3546,3.70208
4219,3685,3.62239
647,1556,1.66582
2423,2146,2.9991
817,1500,3.81171
4169,306,4.26619
1365,1196,4.24808
6010,2476,3.28341
1605,2373,2.42986
347,3462,4.30959
556,917,3.65165
2659,2248,4.0147
305,260,4.50215
1605,2100,3.4955
713,2699,3.02842
3231,1185,3.86573
237,3755,3.41367
454,3793,3.66869
1491,337,3.86509
5124,3148,3.84483
3272,637,2.44653
123,1407,3.49973
987,1909,3.50168
2761,2013,3.43275
2592,3366,3.85829
3824,1261,3.80269
4543,1307,3.98569
550,512,2.83796
3507,2302,3.66951
3519,427,2.30428
2104,3478,3.19977
4438,2570,3.45367
1351,34,3.80704
3012,111,4.09509
3095,1556,1.94004
5916,32,3.90149
3087,105,3.19849
4335,1061,3.50667
2355,261,3.77934
3688,1893,3.71315
235,1365,4.01931
2581,933,4.12896
3110,2571,4.23362
3119,1909,3.62392
149,3551,3.96346
1134,2871,4.05496
1920,1124,3.75375
1544,2694,3.02259
3970,329,3.30352
1693,3219,3.18377
1757,29,4.10712
314,1254,4.30938
2168,3072,3.72375
4987,112,3.51295
5172,2378,2.76703
4953,508,3.86588
4715,163,3.41301
3618,1584,3.74983
2063,2027,2.29568
4140,2018,3.7672
5530,2423,3.4875
1843,1278,4.2988
1181,487,2.40703
1244,1100,2.56088
1437,2739,3.73844
157,281,3.62756
173,1639,3.7027
4884,2921,3.87004
4812,3247,2.77246
2962,3403,2.52199
3887,3566,3.47165
5989,2394,3.57355
1506,924,4.06071
1383,910,4.30114
1266,2193,3.42289
4308,2806,2.44706
3503,1307,4.01764
870,3251,3.37942
4471,1225,4.27963
1617,3327,3.26447
1613,379,2.77332
3469,2002,3.12861
3045,973,3.78129
424,2335,2.69757
5367,2010,4.07563
4186,374,1.80386
4632,3347,3.92729
3658,1250,4.42769
2842,608,4.21462
5964,3424,3.98316
3833,533,2.84288
4626,1968,3.96712
3412,3513,3.23842
2109,1848,2.94736
4826,3516,3.73196
3824,3258,2.61925
3690,780,3.46482
512,3044,3.87693
2643,339,3.35504
5268,1431,2.43528
3039,1937,3.92124
5091,592,3.5874
4175,2804,4.25241
2635,3328,3.83889
861,3821,2.66773
1556,1888,2.70455
1100,3439,1.90512
1588,2396,4.1382
1501,2003,3.281
5782,1610,4.11687
3205,377,3.5479
3207,1500,3.81955
5276,2501,4.20866
3385,3771,3.47228
2054,674,2.94749
3851,86,3.33722
4750,832,3.49584
4227,1389,1.7982
4358,1261,3.94479
5950,543,3.34729
2484,3256,3.78177
2352,3273,2.63891
3391,3835,2.4224
4543,1189,4.23092
3850,2763,3.57675
483,1247,4.21136
3469,1673,3.77048
5668,1226,4.14454
5913,3147,4.19451
2964,912,4.50481
3311,1326,2.0472
2018,2211,3.66075
2481,3072,3.71593
698,198,3.3278
1303,3266,3.60831
33,1125,3.77643
5319,1215,3.86718
5626,3263,3.27663
3589,2006,3.60623
2793,3681,3.97863
1524,364,3.90498
3927,474,3.851
1518,2529,3.76406
4640,1321,3.6681
4578,2273,3.49595
5077,2328,2.73646
5754,69,3.63548
460,3039,3.81652
1749,1036,3.76115
3246,1545,3.99134
2264,2369,2.87731
744,587,3.22999
4064,2826,3.04898
2690,3741,4.08661
3626,3081,3.53062
329,2184,3.53897
272,1093,3.41823
3125,2268,4.02945
465,101,3.98133
1721,2396,4.18059
4407,2249,3.09517
2413,1097,3.9909
1749,1554,3.50687
5627,1228,4.21227
889,440,3.7476
5473,1240,4.21864
1701,151,3.58522
5026,2771,2.77828
550,2605,3.05245
2151,1280,4.1586
4386,2668,2.55325
2017,1562,2.18076
5482,353,3.4579
1611,3918,2.77042
5522,1544,2.70269
1284,1895,3.01049
2460,3157,3.13661
5552,3638,2.97627
5886,356,4.05693
1922,2018,3.82491
1880,1283,4.17153
3029,2763,3.57101
4042,1960,3.97174
5553,592,3.53208
2825,3418,3.70672
4979,3791,2.94687
1057,2140,3.48071
6019,303,2.94683
3823,1231,4.08591
5837,3450,3.43192
4315,32,4.03561
1473,1287,4.18512
3353,1101,3.62433
3834,2683,3.58353
692,2987,3.69011
5001,1704,4.10173
5717,1396,3.71087
1040,337,3.89105
4028,2657,3.13824
3391,2449,1.29172
746,442,2.93572
2857,297,3.25547
5428,247,3.79949
1564,1552,3.2959
1340,2,3.0956
610,3704,3.14686
2041,945,4.05083
4318,1911,2.81647
429,653,3.02217
48,3552,3.88971
2187,1672,3.61453
3370,733,3.46281
1157,1259,4.00867
5851,1275,3.89954
3121,2514,1.86242
4310,1598,2.73177
2540,491,3.33271
1279,216,2.78752
660,2565,3.89693
5872,2336,4.00212
5509,590,3.74556
4808,3476,3.49033
3189,104,3.55406
5795,1035,3.88168
1922,1240,4.17452
2411,1196,4.4319
5036,2013,3.42618
4497,2542,3.87615
5774,1079,3.97689
1922,1639,3.79772
5068,3543,3.98011
5655,112,3.39468
5359,2019,4.59156
4124,1468,2.6154
329,2736,3.39193
1491,288,3.25831
692,805,3.39571
3300,1172,4.2514
2105,1198,4.53934
4514,556,4.29786
1600,3045,3.04511
5763,25,3.7375
5326,1265,3.9034
5645,2302,3.72061
2240,1287,4.11717
2102,473,1.90989
3395,2038,2.86129
5282,2018,3.83926
2481,1294,4.17542
3158,223,4.01763
4064,3128,3.39672
4596,2802,3.11231
3888,1244,4.10448
5423,1299,4.30964
1984,2115,3.68244
656,1304,4.23695
1658,327,2.63666
230,1711,3.2298
5515,2944,4.01677
5765,1517,3.80048
2903,1760,1.77413
2935,3701,3.19692
1516,216,3.14864
2589,1203,4.31613
4543,1206,4.1903
5490,3246,3.81225
731,1888,2.66704
216,539,3.71002
1224,1419,4.02841
103,3555,3.62686
3006,2329,4.30657
4690,1240,4.22284
4448,1097,3.95382
1112,1219,4.2396
4525,2628,3.54375
5035,1441,3.47066
2860,2721,3.63509
549,2899,3.53145
1101,3017,2.45977
2398,3578,3.87791
3825,1221,4.46665
4605,2994,3.60952
4306,1717,2.91741
3978,3445,3.23153
5419,2142,2.90704
3952,2015,3.50869
3356,1259,3.99739
243,2791,4.0054
5436,1610,4.0598
5369,21,3.64609
